INTID,TYPE,X,Y,Z,DESCRIPTION,CBD,Inside Radius,Outside Radius,Roundabout Lanes,Circle Speed,,,,,,,,,,,,,,,,,,,
DontWalk,79,,10,,12,,,,,,,,,,,,,,,,,,,,,,,,
PedCalls,79,,30,,30,,,,,,,,,,,,,,,,,,,,,,,,
MinSplit,79,,23.5,,22.5,,,,,,,,,,,,,,,,,,,,,,,,
DualEntry,79,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
InhibitMax,79,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
Start,79,,54.8,,32,,,,,,,,,,,,,,,,,,,,,,,,
End,79,,32,,54.8,,,,,,,,,,,,,,,,,,,,,,,,
Yield,79,,27,,49.3,,,,,,,,,,,,,,,,,,,,,,,,
Yield170,79,,17,,49.3,,,,,,,,,,,,,,,,,,,,,,,,
LocalStart,79,,22.8,,0,,,,,,,,,,,,,,,,,,,,,,,,
LocalYield,79,,65,,17.3,,,,,,,,,,,,,,,,,,,,,,,,
LocalYield170,79,,55,,17.3,,,,,,,,,,,,,,,,,,,,,,,,
ActGreen,79,,49.8,,9.7,,,,,,,,,,,,,,,,,,,,,,,,
BRP,80,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,80,,7,,4,,7,,4,,,,,,,,,,,,,,,,,,,,
MaxGreen,80,,50,,19.5,,50.5,,19.5,,,,,,,,,,,,,,,,,,,,
VehExt,80,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,80,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,80,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
MinGap,80,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Yellow,80,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
AllRed,80,,2,,2.5,,1.5,,2.5,,,,,,,,,,,,,,,,,,,,
Recall,80,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Walk,80,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,80,,10,,12,,10,,12,,,,,,,,,,,,,,,,,,,,
PedCalls,80,,12,,30,,24,,30,,,,,,,,,,,,,,,,,,,,
MinSplit,80,,22,,24.5,,21.5,,24.5,,,,,,,,,,,,,,,,,,,,
DualEntry,80,,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,80,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
Start,80,,25,,0,,25,,0,,,,,,,,,,,,,,,,,,,,
End,80,,0,,25,,0,,25,,,,,,,,,,,,,,,,,,,,
Yield,80,,75,,19.5,,75.5,,19.5,,,,,,,,,,,,,,,,,,,,
Yield170,80,,65,,7.5,,65.5,,7.5,,,,,,,,,,,,,,,,,,,,
LocalStart,80,,25,,0,,25,,0,,,,,,,,,,,,,,,,,,,,
LocalYield,80,,75,,19.5,,75.5,,19.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,80,,65,,7.5,,65.5,,7.5,,,,,,,,,,,,,,,,,,,,
ActGreen,80,,50,,19.5,,50.5,,19.5,,,,,,,,,,,,,,,,,,,,
BRP,81,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,81,4,7,4,7,,7,4,7,,,,,,,,,,,,,,,,,,,,
MaxGreen,81,7,34.5,9,22.5,,46.5,7,25,,,,,,,,,,,,,,,,,,,,
VehExt,81,2,3,3,3,,3,3,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,81,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,81,0,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,
MinGap,81,3,3,3,3,,3,3,3,,,,,,,,,,,,,,,,,,,,
Yellow,81,3,3.5,3,4,,4,3,3.5,,,,,,,,,,,,,,,,,,,,
AllRed,81,2,3,1,2.5,,2.5,1,2.5,,,,,,,,,,,,,,,,,,,,
Recall,81,0,3,0,0,,3,0,0,,,,,,,,,,,,,,,,,,,,
Walk,81,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,81,,12,,10,,14,,14,,,,,,,,,,,,,,,,,,,,
PedCalls,81,,0,,12,,2,,10,,,,,,,,,,,,,,,,,,,,
MinSplit,81,11,28.5,11,28.5,,28.5,11,28,,,,,,,,,,,,,,,,,,,,
DualEntry,81,0,1,0,1,,1,0,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,81,1,1,1,1,,1,1,1,,,,,,,,,,,,,,,,,,,,
Start,81,93,10,51,64,,93,51,62,,,,,,,,,,,,,,,,,,,,
End,81,10,51,64,93,,51,62,93,,,,,,,,,,,,,,,,,,,,
Yield,81,5,44.5,60,86.5,,44.5,58,87,,,,,,,,,,,,,,,,,,,,
Yield170,81,5,32.5,60,86.5,,30.5,58,87,,,,,,,,,,,,,,,,,,,,
LocalStart,81,42,54,0,13,,42,0,11,,,,,,,,,,,,,,,,,,,,
LocalYield,81,49,88.5,9,35.5,,88.5,7,36,,,,,,,,,,,,,,,,,,,,
LocalYield170,81,49,76.5,9,35.5,,74.5,7,36,,,,,,,,,,,,,,,,,,,,
ActGreen,81,6.2,43.5,9,14.3,,54.7,5.6,18.2,,,,,,,,,,,,,,,,,,,,
BRP,82,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,82,,7,4,7,,7,,7,,,,,,,,,,,,,,,,,,,,
MaxGreen,82,,37,24,18.5,,37,,46.5,,,,,,,,,,,,,,,,,,,,
VehExt,82,,3,3,3,,3,,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,82,,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,82,,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,
MinGap,82,,3,3,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Yellow,82,,4,3,4,,4,,4,,,,,,,,,,,,,,,,,,,,
AllRed,82,,2,1,1.5,,2,,1.5,,,,,,,,,,,,,,,,,,,,
Recall,82,,3,0,0,,3,,0,,,,,,,,,,,,,,,,,,,,
Walk,82,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,82,,15,,11,,14,,11,,,,,,,,,,,,,,,,,,,,
PedCalls,82,,3,,4,,0,,4,,,,,,,,,,,,,,,,,,,,
MinSplit,82,,28,11,23.5,,27,,23.5,,,,,,,,,,,,,,,,,,,,
DualEntry,82,,1,0,1,,1,,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,82,,1,1,1,,1,,1,,,,,,,,,,,,,,,,,,,,
Start,82,,55,3,31,,55,,3,,,,,,,,,,,,,,,,,,,,
End,82,,3,31,55,,3,,55,,,,,,,,,,,,,,,,,,,,
Yield,82,,92,27,49.5,,92,,49.5,,,,,,,,,,,,,,,,,,,,
Yield170,82,,77,27,49.5,,78,,49.5,,,,,,,,,,,,,,,,,,,,
LocalStart,82,,58,6,34,,58,,6,,,,,,,,,,,,,,,,,,,,
LocalYield,82,,0,30,52.5,,0,,52.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,82,,80,30,52.5,,81,,52.5,,,,,,,,,,,,,,,,,,,,
ActGreen,82,,43.8,23,12.7,,43.8,,39.7,,,,,,,,,,,,,,,,,,,,
BRP,83,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,83,,7,,10,,7,,10,,,,,,,,,,,,,,,,,,,,
MaxGreen,83,,35,,74.5,,35,,74.5,,,,,,,,,,,,,,,,,,,,
VehExt,83,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,83,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,83,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
MinGap,83,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Yellow,83,,3,,4,,3,,4,,,,,,,,,,,,,,,,,,,,
AllRed,83,,2,,1.5,,2,,1.5,,,,,,,,,,,,,,,,,,,,
Recall,83,,0,,3,,0,,3,,,,,,,,,,,,,,,,,,,,
Walk,83,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,83,,11,,10,,11,,10,,,,,,,,,,,,,,,,,,,,
PedCalls,83,,8,,7,,9,,8,,,,,,,,,,,,,,,,,,,,
MinSplit,83,,23.5,,24,,23.5,,24,,,,,,,,,,,,,,,,,,,,
DualEntry,83,,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,83,,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,
Start,83,,14,,54,,14,,54,,,,,,,,,,,,,,,,,,,,
End,83,,54,,14,,54,,14,,,,,,,,,,,,,,,,,,,,
Yield,83,,49,,8.5,,49,,8.5,,,,,,,,,,,,,,,,,,,,
Yield170,83,,49,,118.5,,49,,118.5,,,,,,,,,,,,,,,,,,,,
LocalStart,83,,0,,40,,0,,40,,,,,,,,,,,,,,,,,,,,
LocalYield,83,,35,,114.5,,35,,114.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,83,,35,,104.5,,35,,104.5,,,,,,,,,,,,,,,,,,,,
ActGreen,83,,30.7,,78.8,,30.7,,78.8,,,,,,,,,,,,,,,,,,,,
BRP,84,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,84,,7,4,10,,,4,10,,,,,,,,,,,,,,,,,,,,
MaxGreen,84,,35,24,46.5,,,7,63.5,,,,,,,,,,,,,,,,,,,,
VehExt,84,,3,3,3,,,3,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,84,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,84,,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,,
MinGap,84,,3,3,3,,,3,3,,,,,,,,,,,,,,,,,,,,
Yellow,84,,3,3,4,,,3,4,,,,,,,,,,,,,,,,,,,,
AllRed,84,,2,1,1.5,,,1,1.5,,,,,,,,,,,,,,,,,,,,
Recall,84,,0,0,3,,,0,3,,,,,,,,,,,,,,,,,,,,
Walk,84,,7,,7,,,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,84,,11,,11,,,,12,,,,,,,,,,,,,,,,,,,,
PedCalls,84,,30,,10,,,,8,,,,,,,,,,,,,,,,,,,,
MinSplit,84,,23,11,23.5,,,11,24.5,,,,,,,,,,,,,,,,,,,,
DualEntry,84,,1,0,1,,,0,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,84,,1,1,1,,,1,1,,,,,,,,,,,,,,,,,,,,
Start,84,,16,56,84,,,56,67,,,,,,,,,,,,,,,,,,,,
End,84,,56,84,16,,,67,16,,,,,,,,,,,,,,,,,,,,
Yield,84,,51,80,10.5,,,63,10.5,,,,,,,,,,,,,,,,,,,,
Yield170,84,,51,80,119.5,,,63,118.5,,,,,,,,,,,,,,,,,,,,
LocalStart,84,,0,40,68,,,40,51,,,,,,,,,,,,,,,,,,,,
LocalYield,84,,35,64,114.5,,,47,114.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,84,,35,64,103.5,,,47,102.5,,,,,,,,,,,,,,,,,,,,
ActGreen,84,,23.5,16.5,65.5,,,3.9,78.1,,,,,,,,,,,,,,,,,,,,
BRP,85,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,85,4,10,4,7,4,10,4,7,,,,,,,,,,,,,,,,,,,,
MaxGreen,85,9,33.5,8,26,7,35.5,7,27,,,,,,,,,,,,,,,,,,,,
VehExt,85,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,85,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,85,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
MinGap,85,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,
Yellow,85,3,4,3,3.5,3,4,3,3.5,,,,,,,,,,,,,,,,,,,,
AllRed,85,1,1.5,1,1.5,1,1.5,1,1.5,,,,,,,,,,,,,,,,,,,,
Recall,85,0,3,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,
Walk,85,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,85,,12,,11,,12,,11,,,,,,,,,,,,,,,,,,,,
PedCalls,85,,9,,9,,9,,9,,,,,,,,,,,,,,,,,,,,
MinSplit,85,11,24.5,11,23,11,24.5,11,23,,,,,,,,,,,,,,,,,,,,
DualEntry,85,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,85,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,
Start,85,89,7,46,58,89,5,46,57,,,,,,,,,,,,,,,,,,,,
End,85,7,46,58,89,5,46,57,89,,,,,,,,,,,,,,,,,,,,
Yield,85,3,40.5,54,84,1,40.5,53,84,,,,,,,,,,,,,,,,,,,,
Yield170,85,3,28.5,54,84,1,28.5,53,84,,,,,,,,,,,,,,,,,,,,
LocalStart,85,43,56,0,12,43,54,0,11,,,,,,,,,,,,,,,,,,,,
LocalYield,85,52,89.5,8,38,50,89.5,7,38,,,,,,,,,,,,,,,,,,,,
LocalYield170,85,52,77.5,8,38,50,77.5,7,38,,,,,,,,,,,,,,,,,,,,
ActGreen,85,8.7,37.1,8,22.7,7.3,38.5,7,23.7,,,,,,,,,,,,,,,,,,,,
BRP,86,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,86,4,10,4,7,4,10,4,7,,,,,,,,,,,,,,,,,,,,
MaxGreen,86,7,35,11,22,11,31,7,26,,,,,,,,,,,,,,,,,,,,
VehExt,86,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,86,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,86,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,
MinGap,86,3,3,3,3,3,3,3,3,,,,,,,,,,,,,,,,,,,,
Yellow,86,3,4,3,4,3,4.5,3,4.5,,,,,,,,,,,,,,,,,,,,
AllRed,86,1,2,1,2,1,1.5,1,1.5,,,,,,,,,,,,,,,,,,,,
Recall,86,0,3,0,0,0,3,0,0,,,,,,,,,,,,,,,,,,,,
Walk,86,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,86,,17,,15,,16,,16,,,,,,,,,,,,,,,,,,,,
PedCalls,86,,10,,5,,3,,5,,,,,,,,,,,,,,,,,,,,
MinSplit,86,11,30,11,28,11,29,11,29,,,,,,,,,,,,,,,,,,,,
DualEntry,86,0,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,86,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,
Start,86,44,55,1,16,44,59,1,12,,,,,,,,,,,,,,,,,,,,
End,86,55,1,16,44,59,1,12,44,,,,,,,,,,,,,,,,,,,,
Yield,86,51,90,12,38,55,90,8,38,,,,,,,,,,,,,,,,,,,,
Yield170,86,51,73,12,38,55,74,8,38,,,,,,,,,,,,,,,,,,,,
LocalStart,86,43,54,0,15,43,58,0,11,,,,,,,,,,,,,,,,,,,,
LocalYield,86,50,89,11,37,54,89,7,37,,,,,,,,,,,,,,,,,,,,
LocalYield170,86,50,72,11,37,54,73,7,37,,,,,,,,,,,,,,,,,,,,
ActGreen,86,7.5,37.6,11,18.9,10.1,35,5.6,24.3,,,,,,,,,,,,,,,,,,,,
BRP,88,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,88,,10,,4,,10,,4,,,,,,,,,,,,,,,,,,,,
MaxGreen,88,,59.5,,24.5,,60,,24.5,,,,,,,,,,,,,,,,,,,,
VehExt,88,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,88,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,88,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
MinGap,88,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Yellow,88,,4,,3,,4,,3,,,,,,,,,,,,,,,,,,,,
AllRed,88,,1.5,,2.5,,1,,2.5,,,,,,,,,,,,,,,,,,,,
Recall,88,,3,,0,,3,,0,,,,,,,,,,,,,,,,,,,,
Walk,88,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,88,,10,,17,,10,,14,,,,,,,,,,,,,,,,,,,,
PedCalls,88,,8,,7,,3,,10,,,,,,,,,,,,,,,,,,,,
MinSplit,88,,22.5,,29.5,,22,,26.5,,,,,,,,,,,,,,,,,,,,
DualEntry,88,,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,88,,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,
Start,88,,43,,13,,43,,13,,,,,,,,,,,,,,,,,,,,
End,88,,13,,43,,13,,43,,,,,,,,,,,,,,,,,,,,
Yield,88,,7.5,,37.5,,8,,37.5,,,,,,,,,,,,,,,,,,,,
Yield170,88,,92.5,,37.5,,93,,37.5,,,,,,,,,,,,,,,,,,,,
LocalStart,88,,30,,0,,30,,0,,,,,,,,,,,,,,,,,,,,
LocalYield,88,,89.5,,24.5,,90,,24.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,88,,79.5,,24.5,,80,,24.5,,,,,,,,,,,,,,,,,,,,
ActGreen,88,,72.1,,11.9,,72.6,,11.9,,,,,,,,,,,,,,,,,,,,
BRP,89,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,89,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
MaxGreen,89,,51.5,,17.5,,,,,,,,,,,,,,,,,,,,,,,,
VehExt,89,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,89,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,
TimeToReduce,89,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,
MinGap,89,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
Yellow,89,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
AllRed,89,,2.5,,2.5,,,,,,,,,,,,,,,,,,,,,,,,
Recall,89,,3,,3,,,,,,,,,,,,,,,,,,,,,,,,
Walk,89,,7,,7,,,,,,,,,,,,,,,,,,,,,,,,
DontWalk,89,,10,,10,,,,,,,,,,,,,,,,,,,,,,,,
PedCalls,89,,11,,9,,,,,,,,,,,,,,,,,,,,,,,,
MinSplit,89,,22.5,,22.5,,,,,,,,,,,,,,,,,,,,,,,,
DualEntry,89,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,
InhibitMax,89,,0,,0,,,,,,,,,,,,,,,,,,,,,,,,
Start,89,,0,,57,,,,,,,,,,,,,,,,,,,,,,,,
End,89,,57,,0,,,,,,,,,,,,,,,,,,,,,,,,
Yield,89,,51.5,,74.5,,,,,,,,,,,,,,,,,,,,,,,,
Yield170,89,,41.5,,64.5,,,,,,,,,,,,,,,,,,,,,,,,
LocalStart,89,,23,,0,,,,,,,,,,,,,,,,,,,,,,,,
LocalYield,89,,74.5,,17.5,,,,,,,,,,,,,,,,,,,,,,,,
LocalYield170,89,,64.5,,7.5,,,,,,,,,,,,,,,,,,,,,,,,
ActGreen,89,,51.5,,17.5,,,,,,,,,,,,,,,,,,,,,,,,
BRP,90,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,90,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
MaxGreen,90,,39,,29.5,,39,,29.5,,,,,,,,,,,,,,,,,,,,
VehExt,90,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,90,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,90,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
MinGap,90,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Yellow,90,,3,,3.5,,3,,3.5,,,,,,,,,,,,,,,,,,,,
AllRed,90,,3,,2,,3,,2,,,,,,,,,,,,,,,,,,,,
Recall,90,,3,,3,,3,,3,,,,,,,,,,,,,,,,,,,,
Walk,90,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,90,,14,,12,,14,,12,,,,,,,,,,,,,,,,,,,,
PedCalls,90,,13,,30,,12,,12,,,,,,,,,,,,,,,,,,,,
MinSplit,90,,27,,24.5,,27,,24.5,,,,,,,,,,,,,,,,,,,,
DualEntry,90,,1,,1,,1,,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,90,,0,,0,,0,,0,,,,,,,,,,,,,,,,,,,,
Start,90,,3,,48,,3,,48,,,,,,,,,,,,,,,,,,,,
End,90,,48,,3,,48,,3,,,,,,,,,,,,,,,,,,,,
Yield,90,,42,,77.5,,42,,77.5,,,,,,,,,,,,,,,,,,,,
Yield170,90,,28,,65.5,,28,,65.5,,,,,,,,,,,,,,,,,,,,
LocalStart,90,,41,,6,,41,,6,,,,,,,,,,,,,,,,,,,,
LocalYield,90,,0,,35.5,,0,,35.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,90,,66,,23.5,,66,,23.5,,,,,,,,,,,,,,,,,,,,
ActGreen,90,,39,,29.5,,39,,29.5,,,,,,,,,,,,,,,,,,,,
BRP,91,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,91,4,10,,7,4,10,,7,,,,,,,,,,,,,,,,,,,,
MaxGreen,91,10,76.5,,18.5,7,80,,18.5,,,,,,,,,,,,,,,,,,,,
VehExt,91,3,3,,3,3,3,,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,91,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,91,0,0,,0,0,0,,0,,,,,,,,,,,,,,,,,,,,
MinGap,91,3,3,,3,3,3,,3,,,,,,,,,,,,,,,,,,,,
Yellow,91,3,4,,3,3,4,,3,,,,,,,,,,,,,,,,,,,,
AllRed,91,1,1.5,,2.5,1,1,,2.5,,,,,,,,,,,,,,,,,,,,
Recall,91,0,3,,0,0,3,,0,,,,,,,,,,,,,,,,,,,,
Walk,91,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,91,,10,,13,,10,,15,,,,,,,,,,,,,,,,,,,,
PedCalls,91,,3,,2,,5,,5,,,,,,,,,,,,,,,,,,,,
MinSplit,91,11,22.5,,25.5,11,22,,27.5,,,,,,,,,,,,,,,,,,,,
DualEntry,91,0,1,,1,0,1,,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,91,1,1,,1,1,1,,1,,,,,,,,,,,,,,,,,,,,
Start,91,72,86,,48,72,83,,48,,,,,,,,,,,,,,,,,,,,
End,91,86,48,,72,83,48,,72,,,,,,,,,,,,,,,,,,,,
Yield,91,82,42.5,,66.5,79,43,,66.5,,,,,,,,,,,,,,,,,,,,
Yield170,91,82,32.5,,66.5,79,33,,66.5,,,,,,,,,,,,,,,,,,,,
LocalStart,91,24,38,,0,24,35,,0,,,,,,,,,,,,,,,,,,,,
LocalYield,91,34,114.5,,18.5,31,115,,18.5,,,,,,,,,,,,,,,,,,,,
LocalYield170,91,34,104.5,,18.5,31,105,,18.5,,,,,,,,,,,,,,,,,,,,
ActGreen,91,8,80.1,,16.9,5.1,83.5,,16.9,,,,,,,,,,,,,,,,,,,,
BRP,92,111,112,211,212,121,122,221,222,311,312,314,,,,,,,,,,,,,,,,,
MinGreen,92,,4,4,10,,4,4,10,,,,,,,,,,,,,,,,,,,,
MaxGreen,92,,18,7,79.5,,18,7,79,,,,,,,,,,,,,,,,,,,,
VehExt,92,,3,3,3,,3,3,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,92,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,92,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,
MinGap,92,,3,3,3,,3,3,3,,,,,,,,,,,,,,,,,,,,
Yellow,92,,3,3,4.5,,3,3,4.5,,,,,,,,,,,,,,,,,,,,
AllRed,92,,3,1,1,,3,1,1.5,,,,,,,,,,,,,,,,,,,,
Recall,92,,0,0,3,,0,0,3,,,,,,,,,,,,,,,,,,,,
Walk,92,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,92,,18,,10,,21,,10,,,,,,,,,,,,,,,,,,,,
PedCalls,92,,2,,3,,4,,6,,,,,,,,,,,,,,,,,,,,
MinSplit,92,,31,11,22.5,,34,11,23,,,,,,,,,,,,,,,,,,,,
DualEntry,92,,1,0,1,,1,0,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,92,,1,1,1,,1,1,1,,,,,,,,,,,,,,,,,,,,
Start,92,,31,55,66,,31,55,66,,,,,,,,,,,,,,,,,,,,
End,92,,55,66,31,,55,66,31,,,,,,,,,,,,,,,,,,,,
Yield,92,,49,62,25.5,,49,62,25,,,,,,,,,,,,,,,,,,,,
Yield170,92,,49,62,15.5,,49,62,15,,,,,,,,,,,,,,,,,,,,
LocalStart,92,,0,24,35,,0,24,35,,,,,,,,,,,,,,,,,,,,
LocalYield,92,,18,31,114.5,,18,31,114,,,,,,,,,,,,,,,,,,,,
LocalYield170,92,,18,31,104.5,,18,31,104,,,,,,,,,,,,,,,,,,,,
ActGreen,92,,13.8,5.3,85.4,,13.8,5.1,85.1,,,,,,,,,,,,,,,,,,,,
BRP,93,111,112,211,212,,113,221,222,311,312,313,,,,,,,,,,,,,,,,,
MinGreen,93,,7,4,10,,7,4,10,,,,,,,,,,,,,,,,,,,,
MaxGreen,93,,36.5,7,47,,9.5,7,46.5,,,,,,,,,,,,,,,,,,,,
VehExt,93,,3,3,3,,3,3,3,,,,,,,,,,,,,,,,,,,,
TimeBeforeReduce,93,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,
TimeToReduce,93,,0,0,0,,0,0,0,,,,,,,,,,,,,,,,,,,,
MinGap,93,,3,3,3,,3,3,3,,,,,,,,,,,,,,,,,,,,
Yellow,93,,4,3,4,,3,3,4,,,,,,,,,,,,,,,,,,,,
AllRed,93,,1.5,1,1,,2.5,1,1.5,,,,,,,,,,,,,,,,,,,,
Recall,93,,0,0,3,,0,0,3,,,,,,,,,,,,,,,,,,,,
Walk,93,,7,,7,,7,,7,,,,,,,,,,,,,,,,,,,,
DontWalk,93,,13,,10,,13,,10,,,,,,,,,,,,,,,,,,,,
PedCalls,93,,6,,6,,1,,2,,,,,,,,,,,,,,,,,,,,
MinSplit,93,,25.5,11,22,,25.5,11,22.5,,,,,,,,,,,,,,,,,,,,
DualEntry,93,,1,0,1,,1,0,1,,,,,,,,,,,,,,,,,,,,
InhibitMax,93,,1,1,1,,1,1,1,,,,,,,,,,,,,,,,,,,,
Start,93,,105.5,42.5,53.5,,27.5,42.5,53.5,,,,,,,,,,,,,,,,,,,,
End,93,,27.5,53.5,105.5,,42.5,53.5,105.5,,,,,,,,,,,,,,,,,,,,
Yield,93,,22,49.5,100.5,,37,49.5,100,,,,,,,,,,,,,,,,,,,,
Yield170,93,,22,49.5,90.5,,37,49.5,90,,,,,,,,,,,,,,,,,,,,
LocalStart,93,,5.5,62.5,73.5,,47.5,62.5,73.5,,,,,,,,,,,,,,,,,,,,
LocalYield,93,,42,69.5,0.5,,57,69.5,0,,,,,,,,,,,,,,,,,,,,
LocalYield170,93,,42,69.5,110.5,,57,69.5,110,,,,,,,,,,,,,,,,,,,,
ActGreen,93,,29.4,5.9,54.9,,9.8,4.1,56.2,,,,,,,,,,,,,,,,,,,,
BRP,94,111,112,212,211,122,121,221,222,311,312,314,,,,,,,,,,,,,,,,,
